10.5394,20.5758,0.18144762960219,-0.273916503676833
10.956,20.5758,0.163535140683324,-0.246898513321602
11.3726,20.5758,0.163809277318512,-0.22999014717142
11.7893,20.5758,0.169378931394443,-0.17664478282886
12.2059,20.5758,0.181902295241041,-0.175281969771759
12.6226,20.5758,0.177816990750773,-0.183884798722704
13.0392,20.5758,0.179328085374014,-0.186754387862559
13.4558,20.5758,0.226058352284787,-0.215546604676339
13.8725,20.5758,0.293141592793556,-0.267008356348426
14.2891,20.5758,0.330898899596408,-0.336827460809151
14.7058,20.5758,0.401245034689875,-0.346867835529996
15.1224,20.5758,0.451485587782957,-0.379390985086115
15.539,20.5758,0.533378892851371,-0.426122435856342
15.9557,20.5758,0,0
16.3723,20.5758,0,0
16.789,20.5758,0,0
17.2056,20.5758,0,0
17.6222,20.5758,0,0
18.0389,20.5758,0,0
18.4555,20.5758,0,0
18.8722,20.5758,0,0
19.2888,20.5758,0,0
19.7054,20.5758,0,0
20.1221,20.5758,0,0
20.5387,20.5758,0,0
20.9554,20.5758,0,0
21.372,20.5758,0,0
21.7886,20.5758,0,0
22.2053,20.5758,0,0
22.6219,20.5758,0,0
23.0386,20.5758,0,0
23.4552,20.5758,0,0
23.8718,20.5758,0,0
24.2885,20.5758,0,0
24.7051,20.5758,0,0
25.1218,20.5758,0,0
25.5384,20.5758,0,0
25.955,20.5758,0,0
26.3717,20.5758,0,0
26.7883,20.5758,0,0
27.205,20.5758,0,0
27.6216,20.5758,0,0
28.0382,20.5758,0,0
28.4549,20.5758,0,0
28.8715,20.5758,0,0
29.2882,20.5758,0,0
29.7048,20.5758,0,0
30.1214,20.5758,0,0
30.5381,20.5758,0,0
30.9547,20.5758,0,0
31.3714,20.5758,0,0
31.788,20.5758,0,0
32.2046,20.5758,0,0
32.6213,20.5758,0,0
33.0379,20.5758,0,0
33.4546,20.5758,0,0
33.8712,20.5758,0,0
34.2878,20.5758,0,0
34.7045,20.5758,0,0
35.1211,20.5758,0,0
35.5378,20.5758,0,0
35.9544,20.5758,0,0
36.371,20.5758,0,0
36.7877,20.5758,0,0
37.2043,20.5758,0,0
37.621,20.5758,0,0
38.0376,20.5758,0,0
38.4542,20.5758,0,0
38.8709,20.5758,0,0
39.2875,20.5758,0,0
39.7042,20.5758,0,0
40.1208,20.5758,0,0
40.5374,20.5758,0,0
40.9541,20.5758,0,0
41.3707,20.5758,0,0
-25.2917,20.1592,0,0
-24.875,20.1592,0,0
-24.4584,20.1592,0,0
-24.0418,20.1592,0,0
-23.6251,20.1592,0,0
-23.2085,20.1592,0,0
-22.7918,20.1592,0,0
-22.3752,20.1592,0,0
-21.9586,20.1592,0,0
-21.5419,20.1592,0,0
-21.1253,20.1592,0,0
-20.7086,20.1592,0,0
-20.292,20.1592,0,0
-19.8754,20.1592,0,0
-19.4587,20.1592,0,0
-19.0421,20.1592,0,0
-18.6254,20.1592,0,0
-18.2088,20.1592,0,0
-17.7922,20.1592,0,0
-17.3755,20.1592,0,0
-16.9589,20.1592,0,0
-16.5422,20.1592,0,0
-16.1256,20.1592,0,0
-15.709,20.1592,0,0
-15.2923,20.1592,0,0
-14.8757,20.1592,0,0
-14.459,20.1592,0,0
-14.0424,20.1592,0,0
-13.6258,20.1592,0,0
-13.2091,20.1592,0,0
-12.79248,20.1592,0,0
-12.37584,20.1592,0,0
-11.9592,20.1592,0,0
-11.54256,20.1592,0,0
-11.12592,20.1592,0,0
-10.70928,20.1592,0,0
-10.29264,20.1592,0,0
-9.876,20.1592,0,0
-9.45936,20.1592,0,0
-9.04272,20.1592,0,0
-8.62608,20.1592,0,0
-8.20944,20.1592,0,0
-7.7928,20.1592,0,0
-7.37616,20.1592,0,0
-6.95952,20.1592,0,0
-6.54288,20.1592,0,0
-6.12624,20.1592,0,0
-5.7096,20.1592,0,0
-5.29296,20.1592,0,0
-4.87632,20.1592,0,0
-4.45968,20.1592,0,0
-4.04304,20.1592,0,0
-3.626399,20.1592,0,0
-3.209759,20.1592,0,0
-2.793119,20.1592,0,0
-2.376479,20.1592,0,0
-1.95984,20.1592,0,0
-1.5432,20.1592,0,0
-1.12656,20.1592,0,0
-0.70992,20.1592,0,0
-0.29328,20.1592,0,0
0.12336,20.1592,0,0
0.54,20.1592,0,0
0.95664,20.1592,0,0
1.37328,20.1592,0,0
1.78992,20.1592,0,0
2.20656,20.1592,0,0
2.6232,20.1592,0,0
3.03984,20.1592,0,0
3.45648,20.1592,0,0
3.87312,20.1592,0,0
4.28976,20.1592,0,0
4.7064,20.1592,0,0
5.12304,20.1592,0,0
5.53968,20.1592,0,0
5.95632,20.1592,0,0
6.37296,20.1592,0,0
6.7896,20.1592,0,0
7.2062,20.1592,0,0
7.6229,20.1592,0,0
8.0395,20.1592,0,0
8.4562,20.1592,0,0
8.8728,20.1592,0.253350479275208,-0.0461381109332736
9.2894,20.1592,0.257014549423599,-0.155406145823755
9.7061,20.1592,0.229092730190606,-0.256914549066472
10.1227,20.1592,0.194237259965129,-0.308440047822822
10.5394,20.1592,0.177434690105811,-0.30977491281154
10.956,20.1592,0.154942113501456,-0.278323932477508
11.3726,20.1592,0.163841524756033,-0.204047460719309
11.7893,20.1592,0.150154751774726,-0.141501803449403
12.2059,20.1592,0.176659084016006,-0.136615331691204
12.6226,20.1592,0.179654528224909,-0.13910023329584
13.0392,20.1592,0.201552027743121,-0.162175698327004
13.4558,20.1592,0.241495741368097,-0.188152999935541
13.8725,20.1592,0.288326302169793,-0.225045392386198
14.2891,20.1592,0.325856276153219,-0.26913577069545
14.7058,20.1592,0.354854583148787,-0.301635290723675
15.1224,20.1592,0.380663544413,-0.340637425633427
15.539,20.1592,0.447559569658711,-0.376176078176634
15.9557,20.1592,0.53323061128523,-0.413717037788594
16.3723,20.1592,0.58561076738467,-0.449864139936735
16.789,20.1592,0,0
17.2056,20.1592,0,0
17.6222,20.1592,0,0
18.0389,20.1592,0,0
18.4555,20.1592,0,0
18.8722,20.1592,0,0
19.2888,20.1592,0,0
19.7054,20.1592,0,0
20.1221,20.1592,0,0
20.5387,20.1592,0,0
20.9554,20.1592,0,0
21.372,20.1592,0,0
21.7886,20.1592,0,0
22.2053,20.1592,0,0
22.6219,20.1592,0,0
23.0386,20.1592,0,0
23.4552,20.1592,0,0
23.8718,20.1592,0,0
24.2885,20.1592,0,0
24.7051,20.1592,0,0
25.1218,20.1592,0,0
25.5384,20.1592,0,0
25.955,20.1592,0,0
26.3717,20.1592,0,0
26.7883,20.1592,0,0
27.205,20.1592,0,0
27.6216,20.1592,0,0
28.0382,20.1592,0,0
28.4549,20.1592,0,0
28.8715,20.1592,0,0
29.2882,20.1592,0,0
29.7048,20.1592,0,0
30.1214,20.1592,0,0
30.5381,20.1592,0,0
30.9547,20.1592,0,0
31.3714,20.1592,0,0
31.788,20.1592,0,0
32.2046,20.1592,0,0
32.6213,20.1592,0,0
33.0379,20.1592,0,0
33.4546,20.1592,0,0
33.8712,20.1592,0,0
34.2878,20.1592,0,0
34.7045,20.1592,0,0
35.1211,20.1592,0,0
35.5378,20.1592,0,0
35.9544,20.1592,0,0
36.371,20.1592,0,0
36.7877,20.1592,0,0
37.2043,20.1592,0,0
37.621,20.1592,0,0
38.0376,20.1592,0,0
38.4542,20.1592,0,0
38.8709,20.1592,0,0
39.2875,20.1592,0,0
39.7042,20.1592,0,0
40.1208,20.1592,0,0
40.5374,20.1592,0,0
40.9541,20.1592,0,0
41.3707,20.1592,0,0
-25.2917,19.7426,0,0
-24.875,19.7426,0,0
-24.4584,19.7426,0,0
-24.0418,19.7426,0,0
-23.6251,19.7426,0,0
-23.2085,19.7426,0,0
-22.7918,19.7426,0,0
-22.3752,19.7426,0,0
-21.9586,19.7426,0,0
-21.5419,19.7426,0,0
-21.1253,19.7426,0,0
-20.7086,19.7426,0,0
-20.292,19.7426,0,0
-19.8754,19.7426,0,0
-19.4587,19.7426,0,0
-19.0421,19.7426,0,0
-18.6254,19.7426,0,0
-18.2088,19.7426,0,0
-17.7922,19.7426,0,0
-17.3755,19.7426,0,0
-16.9589,19.7426,0,0
-16.5422,19.7426,0,0
-16.1256,19.7426,0,0
-15.709,19.7426,0,0
-15.2923,19.7426,0,0
-14.8757,19.7426,0,0
-14.459,19.7426,0,0
-14.0424,19.7426,0,0
-13.6258,19.7426,0,0
-13.2091,19.7426,0,0
-12.79248,19.7426,0,0
-12.37584,19.7426,0,0
-11.9592,19.7426,0,0
-11.54256,19.7426,0,0
-11.12592,19.7426,0,0
-10.70928,19.7426,0,0
-10.29264,19.7426,0,0
-9.876,19.7426,0,0
-9.45936,19.7426,0,0
-9.04272,19.7426,0,0
-8.62608,19.7426,0,0
-8.20944,19.7426,0,0
-7.7928,19.7426,0,0
-7.37616,19.7426,0,0
-6.95952,19.7426,0,0
-6.54288,19.7426,0,0
-6.12624,19.7426,0,0
-5.7096,19.7426,0,0
-5.29296,19.7426,0,0
-4.87632,19.7426,0,0
-4.45968,19.7426,0,0
-4.04304,19.7426,0,0
-3.626399,19.7426,0,0
-3.209759,19.7426,0,0
-2.793119,19.7426,0,0
-2.376479,19.7426,0,0
-1.95984,19.7426,0,0
-1.5432,19.7426,0,0
-1.12656,19.7426,0,0
-0.70992,19.7426,0,0
-0.29328,19.7426,0,0
0.12336,19.7426,0,0
0.54,19.7426,0,0
0.95664,19.7426,0,0
1.37328,19.7426,0,0
1.78992,19.7426,0,0
2.20656,19.7426,0,0
2.6232,19.7426,0,0
3.03984,19.7426,0,0
3.45648,19.7426,0,0
3.87312,19.7426,0,0
4.28976,19.7426,0,0
4.7064,19.7426,0,0
5.12304,19.7426,0,0
5.53968,19.7426,0,0
5.95632,19.7426,0,0
6.37296,19.7426,0,0
6.7896,19.7426,0,0
7.2062,19.7426,0,0
7.6229,19.7426,0,0
8.0395,19.7426,0,0
8.4562,19.7426,0.573306866238649,-0.0625784389258153
8.8728,19.7426,0.250220126018953,-0.0423670606345651
9.2894,19.7426,0.236553411815831,-0.161376975463377
9.7061,19.7426,0.227734235673993,-0.264042101581407
10.1227,19.7426,0.201764804184303,-0.312893096579808
10.5394,19.7426,0.176069509329804,-0.288559411751606
10.956,19.7426,0.162175462307256,-0.220741866568855
11.3726,19.7426,0.145727264195867,-0.133788246997975
11.7893,19.7426,0.146616536695384,-0.123783216052987
12.2059,19.7426,0.16884834918334,-0.112431131459946
12.6226,19.7426,0.146576419139015,-0.111780177408386
13.0392,19.7426,0.179793755812749,-0.130195319641323
13.4558,19.7426,0.255040919042658,-0.156740953298425
13.8725,19.7426,0.278048337620418,-0.197732022758139
14.2891,19.7426,0.308183308713115,-0.223956715964288
14.7058,19.7426,0.315578311603845,-0.253868653606696
15.1224,19.7426,0.34893605972487,-0.281149775797235
15.539,19.7426,0.395037818252524,-0.346569321576134
15.9557,19.7426,0.444048099616949,-0.384317555229333
16.3723,19.7426,0.495485493141713,-0.410996914074334
16.789,19.7426,0.572651612817951,-0.456086660543106
17.2056,19.7426,0,0
17.6222,19.7426,0,0
18.0389,19.7426,0,0
18.4555,19.7426,0,0
18.8722,19.7426,0,0
19.2888,19.7426,0,0
19.7054,19.7426,0,0
20.1221,19.7426,0,0
20.5387,19.7426,0,0
20.9554,19.7426,0,0
21.372,19.7426,0,0
21.7886,19.7426,0,0
22.2053,19.7426,0,0
22.6219,19.7426,0,0
23.0386,19.7426,0,0
23.4552,19.7426,0,0
23.8718,19.7426,0,0
24.2885,19.7426,0,0
24.7051,19.7426,0,0
25.1218,19.7426,0,0
25.5384,19.7426,0,0
25.955,19.7426,0,0
26.3717,19.7426,0,0
26.7883,19.7426,0,0
27.205,19.7426,0,0
27.6216,19.7426,0,0
28.0382,19.7426,0,0
28.4549,19.7426,0,0
28.8715,19.7426,0,0
29.2882,19.7426,0,0
29.7048,19.7426,0,0
30.1214,19.7426,0,0
30.5381,19.7426,0,0
30.9547,19.7426,0,0
31.3714,19.7426,0,0
31.788,19.7426,0,0
32.2046,19.7426,0,0
32.6213,19.7426,0,0
33.0379,19.7426,0,0
33.4546,19.7426,0,0
33.8712,19.7426,0,0
34.2878,19.7426,0,0
34.7045,19.7426,0,0
35.1211,19.7426,0,0
35.5378,19.7426,0,0
35.9544,19.7426,0,0
36.371,19.7426,0,0
36.7877,19.7426,0,0
37.2043,19.7426,0,0
37.621,19.7426,0,0
38.0376,19.7426,0,0
38.4542,19.7426,0,0
38.8709,19.7426,0,0
39.2875,19.7426,0,0
39.7042,19.7426,0,0
40.1208,19.7426,0,0
40.5374,19.7426,0,0
40.9541,19.7426,0,0
41.3707,19.7426,0,0
-25.2917,19.3259,0,0
-24.875,19.3259,0,0
-24.4584,19.3259,0,0
-24.0418,19.3259,0,0
-23.6251,19.3259,0,0
-23.2085,19.3259,0,0
-22.7918,19.3259,0,0
-22.3752,19.3259,0,0
-21.9586,19.3259,0,0
-21.5419,19.3259,0,0
-21.1253,19.3259,0,0
-20.7086,19.3259,0,0
-20.292,19.3259,0,0
-19.8754,19.3259,0,0
-19.4587,19.3259,0,0
-19.0421,19.3259,0,0
-18.6254,19.3259,0,0
-18.2088,19.3259,0,0
-17.7922,19.3259,0,0
-17.3755,19.3259,0,0
-16.9589,19.3259,0,0
-16.5422,19.3259,0,0
-16.1256,19.3259,0,0
-15.709,19.3259,0,0
-15.2923,19.3259,0,0
-14.8757,19.3259,0,0
-14.459,19.3259,0,0
-14.0424,19.3259,0,0
-13.6258,19.3259,0,0
-13.2091,19.3259,0,0
-12.79248,19.3259,0,0
-12.37584,19.3259,0,0
-11.9592,19.3259,0,0
-11.54256,19.3259,0,0
-11.12592,19.3259,0,0
-10.70928,19.3259,0,0
-10.29264,19.3259,0,0
-9.876,19.3259,0,0
-9.45936,19.3259,0,0
-9.04272,19.3259,0,0
-8.62608,19.3259,0,0
-8.20944,19.3259,0,0
-7.7928,19.3259,0,0
-7.37616,19.3259,0,0
-6.95952,19.3259,0,0
-6.54288,19.3259,0,0
-6.12624,19.3259,0,0
-5.7096,19.3259,0,0
-5.29296,19.3259,0,0
-4.87632,19.3259,0,0
-4.45968,19.3259,0,0
-4.04304,19.3259,0,0
-3.626399,19.3259,0,0
-3.209759,19.3259,0,0
-2.793119,19.3259,0,0
-2.376479,19.3259,0,0
-1.95984,19.3259,0,0
-1.5432,19.3259,0,0
-1.12656,19.3259,0,0
-0.70992,19.3259,0,0
-0.29328,19.3259,0,0
0.12336,19.3259,0,0
0.54,19.3259,0,0
0.95664,19.3259,0,0
1.37328,19.3259,0,0
1.78992,19.3259,0,0
2.20656,19.3259,0,0
2.6232,19.3259,0,0
3.03984,19.3259,0,0
3.45648,19.3259,0,0
3.87312,19.3259,0,0
4.28976,19.3259,0,0
4.7064,19.3259,0,0
5.12304,19.3259,0,0
5.53968,19.3259,0,0
5.95632,19.3259,0,0
6.37296,19.3259,0,0
6.7896,19.3259,0,0
7.2062,19.3259,0,0
7.6229,19.3259,0,0
8.0395,19.3259,0,0
8.4562,19.3259,0.23513162545498,0.0196090615559733
8.8728,19.3259,0.226773801211388,-0.0519083527910499
9.2894,19.3259,0.224059179897069,-0.15988593961832
9.7061,19.3259,0.198999079685082,-0.241970759318929
10.1227,19.3259,0.182664547983406,-0.286903606311934
10.5394,19.3259,0.173898861916726,-0.262670215374655
10.956,19.3259,0.162739494986682,-0.189884779461513
11.3726,19.3259,0.161342066773154,-0.12930845320341
11.7893,19.3259,0.149962053283079,-0.0793998261898159
12.2059,19.3259,0.153245006645961,-0.0802568512518127
12.6226,19.3259,0.139284097029465,-0.0878032512183684
13.0392,19.3259,0.175082329829619,-0.0970247867833534
13.4558,19.3259,0.244813329058757,-0.115720751910874
13.8725,19.3259,0.26483198968701,-0.163371335727883
14.2891,19.3259,0.285499217476565,-0.18970300908435
14.7058,19.3259,0.283653809883579,-0.211865572088099
15.1224,19.3259,0.313374232893793,-0.235215173754452
15.539,19.3259,0.346431099342049,-0.282528329092033
15.9557,19.3259,0.377589068122161,-0.345222996547507
16.3723,19.3259,0.422935279338195,-0.381102648319854
16.789,19.3259,0.511334314797821,-0.42409959559803
17.2056,19.3259,0.566355543358237,-0.474174176065693
17.6222,19.3259,0,0
18.0389,19.3259,0,0
18.4555,19.3259,0,0
18.8722,19.3259,0,0
19.2888,19.3259,0,0
19.7054,19.3259,0,0
20.1221,19.3259,0,0
20.5387,19.3259,0,0
20.9554,19.3259,0,0
21.372,19.3259,0,0
21.7886,19.3259,0,0
22.2053,19.3259,0,0
22.6219,19.3259,0,0
23.0386,19.3259,0,0
23.4552,19.3259,0,0
23.8718,19.3259,0,0
24.2885,19.3259,0,0
24.7051,19.3259,0,0
25.1218,19.3259,0,0
25.5384,19.3259,0,0
25.955,19.3259,0,0
26.3717,19.3259,0,0
26.7883,19.3259,0,0
27.205,19.3259,0,0
27.6216,19.3259,0,0
28.0382,19.3259,0,0
28.4549,19.3259,0,0
28.8715,19.3259,0,0
29.2882,19.3259,0,0
29.7048,19.3259,0,0
30.1214,19.3259,0,0
30.5381,19.3259,0,0
30.9547,19.3259,0,0
31.3714,19.3259,0,0
31.788,19.3259,0,0
32.2046,19.3259,0,0
32.6213,19.3259,0,0
33.0379,19.3259,0,0
33.4546,19.3259,0,0
33.8712,19.3259,0,0
34.2878,19.3259,0,0
34.7045,19.3259,0,0
35.1211,19.3259,0,0
35.5378,19.3259,0,0
35.9544,19.3259,0,0
36.371,19.3259,0,0
36.7877,19.3259,0,0
37.2043,19.3259,0,0
37.621,19.3259,0,0
38.0376,19.3259,0,0
38.4542,19.3259,0,0
38.8709,19.3259,0,0
39.2875,19.3259,0,0
39.7042,19.3259,0,0
40.1208,19.3259,0,0
40.5374,19.3259,0,0
40.9541,19.3259,0,0
41.3707,19.3259,0,0
-25.2917,18.9093,0,0
-24.875,18.9093,0,0
-24.4584,18.9093,0,0
-24.0418,18.9093,0,0
-23.6251,18.9093,0,0
-23.2085,18.9093,0,0
-22.7918,18.9093,0,0
-22.3752,18.9093,0,0
-21.9586,18.9093,0,0
-21.5419,18.9093,0,0
-21.1253,18.9093,0,0
-20.7086,18.9093,0,0
-20.292,18.9093,0,0
-19.8754,18.9093,0,0
-19.4587,18.9093,0,0
-19.0421,18.9093,0,0
-18.6254,18.9093,0,0
-18.2088,18.9093,0,0
-17.7922,18.9093,0,0
-17.3755,18.9093,0,0
-16.9589,18.9093,0,0
-16.5422,18.9093,0,0
-16.1256,18.9093,0,0
-15.709,18.9093,0,0
-15.2923,18.9093,0,0
-14.8757,18.9093,0,0
-14.459,18.9093,0,0
-14.0424,18.9093,0,0
-13.6258,18.9093,0,0
-13.2091,18.9093,0,0
-12.79248,18.9093,0,0
-12.37584,18.9093,0,0
-11.9592,18.9093,0,0
-11.54256,18.9093,0,0
-11.12592,18.9093,0,0
-10.70928,18.9093,0,0
-10.29264,18.9093,0,0
-9.876,18.9093,0,0
-9.45936,18.9093,0,0
-9.04272,18.9093,0,0
-8.62608,18.9093,0,0
-8.20944,18.9093,0,0
-7.7928,18.9093,0,0
-7.37616,18.9093,0,0
-6.95952,18.9093,0,0
-6.54288,18.9093,0,0
-6.12624,18.9093,0,0
-5.7096,18.9093,0,0
-5.29296,18.9093,0,0
-4.87632,18.9093,0,0
-4.45968,18.9093,0,0
-4.04304,18.9093,0,0
-3.626399,18.9093,0,0
-3.209759,18.9093,0,0
-2.793119,18.9093,0,0
-2.376479,18.9093,0,0
-1.95984,18.9093,0,0
-1.5432,18.9093,0,0
-1.12656,18.9093,0,0
-0.70992,18.9093,0,0
-0.29328,18.9093,0,0
0.12336,18.9093,0,0
0.54,18.9093,0,0
0.95664,18.9093,0,0
1.37328,18.9093,0,0
1.78992,18.9093,0,0
2.20656,18.9093,0,0
2.6232,18.9093,0,0
3.03984,18.9093,0,0
3.45648,18.9093,0,0
3.87312,18.9093,0,0
4.28976,18.9093,0,0
4.7064,18.9093,0,0
5.12304,18.9093,0,0
5.53968,18.9093,0,0
5.95632,18.9093,0,0
6.37296,18.9093,0,0
6.7896,18.9093,0,0
7.2062,18.9093,0,0
7.6229,18.9093,0,0
8.0395,18.9093,0,0
8.4562,18.9093,0.236033086613835,-0.00686183938833207
8.8728,18.9093,0.228564534869761,-0.0750428102973135
9.2894,18.9093,0.212497453543879,-0.160574624335992
9.7061,18.9093,0.201311341576255,-0.244471420332611
10.1227,18.9093,0.178972548937982,-0.283741005618159
10.5394,18.9093,0.176070712360606,-0.253764117860683
10.956,18.9093,0.177682100874772,-0.175502635503139
11.3726,18.9093,0.157442793686488,-0.09277473186982
11.7893,18.9093,0.160057121109884,-0.0764244407590966
12.2059,18.9093,0.151739414422661,-0.0550964571489028
12.6226,18.9093,0.165707010298553,-0.0593933350495501
13.0392,18.9093,0.204467256010636,-0.067063658434924
13.4558,18.9093,0.240653291855692,-0.104213699492296
13.8725,18.9093,0.269110011840275,-0.133624167680089
14.2891,18.9093,0.273482825484523,-0.149899706906666
14.7058,18.9093,0.275421840709036,-0.176769396524407
15.1224,18.9093,0.283839841287182,-0.203141187437242
15.539,18.9093,0.319236898523644,-0.237930978928224
15.9557,18.9093,0.341395162158256,-0.285815581824054
16.3723,18.9093,0.368588179117207,-0.353220946643229
16.789,18.9093,0.44338736296766,-0.394720171816955
17.2056,18.9093,0.480616455278317,-0.420216062749062
17.6222,18.9093,0.548227910279281,-0.47295846071528
18.0389,18.9093,0,0
18.4555,18.9093,0,0
18.8722,18.9093,0,0
19.2888,18.9093,0,0
19.7054,18.9093,0,0
20.1221,18.9093,0,0
20.5387,18.9093,0,0
20.9554,18.9093,0,0
21.372,18.9093,0,0
21.7886,18.9093,0,0
22.2053,18.9093,0,0
22.6219,18.9093,0,0
23.0386,18.9093,0,0
23.4552,18.9093,0,0
23.8718,18.9093,0,0
24.2885,18.9093,0,0
24.7051,18.9093,0,0
25.1218,18.9093,0,0
25.5384,18.9093,0,0
25.955,18.9093,0,0
26.3717,18.9093,0,0
26.7883,18.9093,0,0
27.205,18.9093,0,0
27.6216,18.9093,0,0
28.0382,18.9093,0,0
28.4549,18.9093,0,0
28.8715,18.9093,0,0
29.2882,18.9093,0,0
29.7048,18.9093,0,0
30.1214,18.9093,0,0
30.5381,18.9093,0,0
30.9547,18.9093,0,0
31.3714,18.9093,0,0
31.788,18.9093,0,0
32.2046,18.9093,0,0
32.6213,18.9093,0,0
33.0379,18.9093,0,0
33.4546,18.9093,0,0
33.8712,18.9093,0,0
34.2878,18.9093,0,0
34.7045,18.9093,0,0
35.1211,18.9093,0,0
35.5378,18.9093,0,0
35.9544,18.9093,0,0
36.371,18.9093,0,0
36.7877,18.9093,0,0
37.2043,18.9093,0,0
37.621,18.9093,0,0
38.0376,18.9093,0,0
38.4542,18.9093,0,0
38.8709,18.9093,0,0
39.2875,18.9093,0,0
39.7042,18.9093,0,0
40.1208,18.9093,0,0
40.5374,18.9093,0,0
40.9541,18.9093,0,0
41.3707,18.9093,0,0
-25.2917,18.4926,0,0
-24.875,18.4926,0,0
-24.4584,18.4926,0,0
-24.0418,18.4926,0,0
-23.6251,18.4926,0,0
-23.2085,18.4926,0,0
-22.7918,18.4926,0,0
-22.3752,18.4926,0,0
-21.9586,18.4926,0,0
-21.5419,18.4926,0,0
-21.1253,18.4926,0,0
-20.7086,18.4926,0,0
-20.292,18.4926,0,0
-19.8754,18.4926,0,0
-19.4587,18.4926,0,0
-19.0421,18.4926,0,0
-18.6254,18.4926,0,0
-18.2088,18.4926,0,0
-17.7922,18.4926,0,0
-17.3755,18.4926,0,0
-16.9589,18.4926,0,0
-16.5422,18.4926,0,0
-16.1256,18.4926,0,0
-15.709,18.4926,0,0
-15.2923,18.4926,0,0
-14.8757,18.4926,0,0
-14.459,18.4926,0,0
-14.0424,18.4926,0,0
-13.6258,18.4926,0,0
-13.2091,18.4926,0,0
-12.79248,18.4926,0,0
-12.37584,18.4926,0,0
-11.9592,18.4926,0,0
-11.54256,18.4926,0,0
-11.12592,18.4926,0,0
-10.70928,18.4926,0,0
-10.29264,18.4926,0,0
-9.876,18.4926,0,0
-9.45936,18.4926,0,0
-9.04272,18.4926,0,0
-8.62608,18.4926,0,0
-8.20944,18.4926,0,0
-7.7928,18.4926,0,0
-7.37616,18.4926,0,0
-6.95952,18.4926,0,0
-6.54288,18.4926,0,0
-6.12624,18.4926,0,0
-5.7096,18.4926,0,0
-5.29296,18.4926,0,0
-4.87632,18.4926,0,0
-4.45968,18.4926,0,0
-4.04304,18.4926,0,0
-3.626399,18.4926,0,0
-3.209759,18.4926,0,0
-2.793119,18.4926,0,0
-2.376479,18.4926,0,0
-1.95984,18.4926,0,0
-1.5432,18.4926,0,0
-1.12656,18.4926,0,0
-0.70992,18.4926,0,0
-0.29328,18.4926,0,0
0.12336,18.4926,0,0
0.54,18.4926,0,0
0.95664,18.4926,0,0
1.37328,18.4926,0,0
1.78992,18.4926,0,0
2.20656,18.4926,0,0
2.6232,18.4926,0,0
3.03984,18.4926,0,0
3.45648,18.4926,0,0
3.87312,18.4926,0,0
4.28976,18.4926,0,0
4.7064,18.4926,0,0
5.12304,18.4926,0,0
5.53968,18.4926,0,0
5.95632,18.4926,0,0
6.37296,18.4926,0,0
6.7896,18.4926,0,0
7.2062,18.4926,0,0
7.6229,18.4926,0,0
8.0395,18.4926,0.261169122569422,0.0662834515013304
8.4562,18.4926,0.201019533053137,-0.0179476574650324
8.8728,18.4926,0.226220044712416,-0.077650451461314
9.2894,18.4926,0.221051566200179,-0.168718488278948
9.7061,18.4926,0.202564058973354,-0.260819324553078
10.1227,18.4926,0.176226883216946,-0.270890015061212
10.5394,18.4926,0.191819240125791,-0.210015922640024
10.956,18.4926,0.173726222203263,-0.151452160459778
11.3726,18.4926,0.143029605321398,-0.100056068350837
11.7893,18.4926,0.114753414340476,-0.068728556195597
12.2059,18.4926,0.145603815188424,-0.0383340048459544
12.6226,18.4926,0.150892646369769,-0.0322604944251521
13.0392,18.4926,0.189505794375165,-0.0488703466214726
13.4558,18.4926,0.225203733284396,-0.0696791697177737
13.8725,18.4926,0.255673017346836,-0.108390224723836
14.2891,18.4926,0.259678086724365,-0.132435197367256
14.7058,18.4926,0.26440527211654,-0.155894894693611
15.1224,18.4926,0.283146857200372,-0.176924364349942
15.539,18.4926,0.305131278090717,-0.204279035393824
15.9557,18.4926,0.31291408402635,-0.238751001943537
16.3723,18.4926,0.319379696861193,-0.275219044542632
16.789,18.4926,0.36956007361972,-0.320990789469682
17.2056,18.4926,0.416029576414094,-0.379189175102117
17.6222,18.4926,0.47181972480492,-0.425372352601963
18.0389,18.4926,0.549728019273989,-0.472414486814038
18.4555,18.4926,0,0
18.8722,18.4926,0,0
19.2888,18.4926,0,0
19.7054,18.4926,0,0
20.1221,18.4926,0,0
20.5387,18.4926,0,0
20.9554,18.4926,0,0
21.372,18.4926,0,0
21.7886,18.4926,0,0
22.2053,18.4926,0,0
22.6219,18.4926,0,0
23.0386,18.4926,0,0
23.4552,18.4926,0,0
23.8718,18.4926,0,0
24.2885,18.4926,0,0
24.7051,18.4926,0,0
25.1218,18.4926,0,0
25.5384,18.4926,0,0
25.955,18.4926,0,0
26.3717,18.4926,0,0
26.7883,18.4926,0,0
27.205,18.4926,0,0
27.6216,18.4926,0,0
28.0382,18.4926,0,0
28.4549,18.4926,0,0
28.8715,18.4926,0,0
29.2882,18.4926,0,0
29.7048,18.4926,0,0
30.1214,18.4926,0,0
30.5381,18.4926,0,0
30.9547,18.4926,0,0
31.3714,18.4926,0,0
31.788,18.4926,0,0
32.2046,18.4926,0,0
32.6213,18.4926,0,0
33.0379,18.4926,0,0
33.4546,18.4926,0,0
33.8712,18.4926,0,0
34.2878,18.4926,0,0
34.7045,18.4926,0,0
35.1211,18.4926,0,0
35.5378,18.4926,0,0
35.9544,18.4926,0,0
36.371,18.4926,0,0
